"Y_hat1","Y_hat0"
0.751827226916324,0.754310208992781
0.678408718261212,0.669379692528642
0.612776778751275,0.609390894101561
0.559749816401704,0.584579637166271
0.675536830983677,0.679374166920019
0.635741022669218,0.644544322758473
0.62091122530163,0.615268084218773
0.656124425658652,0.694949236308702
0.596999934884582,0.611446376056694
0.634667170508679,0.621123631909824
0.709502607328533,0.717403004844531
0.561992649034774,0.571924577340601
0.70137648416922,0.689413025073565
0.591976341098284,0.613871728499766
0.640992484165556,0.638735227732413
0.640597148965803,0.672424464673112
0.751939028271611,0.747198789762012
0.735235330666357,0.7343324280931
0.578025337279805,0.596309114388259
0.74137559804873,0.726026254303362
0.729582664342981,0.719199284750526
0.648450530425136,0.665379953673705
0.645349859838815,0.642866877762358
0.643364993837459,0.666163283812197
0.610488624263502,0.633964091168183
0.687486971044212,0.678006494025014
0.602133995047425,0.622223577302393
0.612517374639881,0.630801151748335
0.6595581030042,0.662943987653913
0.664188002732414,0.651547366706816
0.796519658295195,0.783879022269597
0.585262201432242,0.601740173394182
0.663560052852902,0.655659655336904
0.693070310379482,0.68765289493994
0.628150073661948,0.619346773572693
0.602734378040894,0.640204834831059
0.680040646356515,0.695389990101884
0.738621215316071,0.743587179468984
0.585407985189025,0.566447031150628
0.652282218214742,0.67395187997291
0.673289622962947,0.670129463956547
0.713847644261548,0.703464264669093
0.686584068470955,0.6777807683817
0.607631031807354,0.61485425239341
0.709071034659698,0.731417873347809
0.691444555863393,0.699344953379392
0.667076959976475,0.678814693428816
0.586390829648813,0.598580014387782
0.599482916961039,0.605126058043895
0.607300948114527,0.61542707127384
0.597427435005906,0.597201709362592
0.645788838762031,0.665201244087056
0.657884528950218,0.667139280326102
0.653643427790077,0.660640922732819
0.537543702952061,0.548378533831145
0.672137627298844,0.669203193935758
0.757582169354467,0.751487576984982
0.555227047305066,0.581185496286204
0.619391410857676,0.609685208195164
0.612883054286676,0.60723991320382
0.621588402231572,0.623619933021401
0.582270138435772,0.587236102588685
0.631084507025033,0.65162554056663
0.675072060661929,0.674846335018615
0.712482715704507,0.704582318188508
0.619258025015723,0.633704466187835
0.714514246494335,0.705936672048394
0.655175821230447,0.664882023892959
0.606677190737712,0.599002518865028
0.752449501770013,0.734842901591502
0.795832769558632,0.780709151456577
0.647759257820905,0.654079575833704
0.627218224279309,0.619769278049939
0.561054708377682,0.566697849460538
0.563347002894659,0.581630780003113
0.595373408781427,0.57641245474303
0.65153679200966,0.642733491920405
0.687951741365961,0.696529315811902
0.646299427200544,0.668194814602026
0.6682188032756,0.655352441606688
0.760065151430924,0.750133223125097
0.626795719802063,0.643950868693946
0.683364107716969,0.669369117831486
0.664865179662357,0.659222038579501
0.595390908572,0.591327846992343
0.664688681069474,0.656336832266846
0.770222805380065,0.760290877074238
0.615735163279665,0.617540968426179
0.687274564436018,0.678019813060134
0.762096682220752,0.751487576984982
0.6606545662992,0.661106017585828
0.656304449447018,0.652918564797304
0.682009753857084,0.684944187220169
0.544174747013021,0.534694269993823
0.71902875936062,0.700293530965538
0.70137648416922,0.689413025073565
0.694650389882681,0.692618859092853
0.551513298572171,0.55625353708177
0.769094177163494,0.760290877074238
0.734783879379728,0.733655251163157
0.612771783107197,0.611417429247311
0.643032338346426,0.648675479429282
0.656562557910161,0.643921921884563
0.662686097089028,0.662686097089028
0.572371888598025,0.586366878483508
0.757807894997781,0.749004594908526
0.580915784575886,0.589493359021828
0.646299427200544,0.668194814602026
0.66123665564968,0.657399319713338
0.61186888053394,0.608934447170855
0.621809944513049,0.624744377876134
0.483547890334937,0.513343675252417
0.742223300368579,0.726648230979896
0.651835638435681,0.675311105340363
0.668871991531968,0.689187299430251
0.670497746048057,0.675689435844285
0.568512057227032,0.606433965303825
0.685791889540017,0.674505607374305
0.702053661099163,0.690090202003508
0.651158461505739,0.655672974372024
0.646299427200544,0.668194814602026
0.688944821366269,0.686687564933126
0.70137648416922,0.689413025073565
0.759604174903776,0.750349423527892
0.654531027120332,0.65972271691656
0.687427169296626,0.691264505232968
0.664048757886408,0.654342555223896
0.65314633571936,0.648180371566447
0.570532404983431,0.580464333289258
0.698949751802808,0.690823628643495
0.692573184079964,0.703859466245677
0.622039853518201,0.608947766205975
0.729863590239704,0.721963192723705
0.647653781060429,0.67000061974854
0.56762038918479,0.617957207643867
0.674571382324869,0.6655423565923
0.71744867985742,0.704808043831822
0.556311689454633,0.577529899926173
0.775414495176293,0.766385469443723
0.628121126852566,0.622026534483081
0.573298742336587,0.583230670642413
0.641583177364519,0.658061149326459
0.752832405604349,0.740417495222065
0.725123351730105,0.715642874710906
0.671699495047335,0.680277069493276
0.628995346601821,0.632381231251534
0.717393479604012,0.709041630801385
0.630349700461706,0.637572921047762
0.76728837201698,0.759613700144295
0.689969953120669,0.682295281247985
0.694935917273583,0.689067050547412
0.683364107716969,0.669369117831486
0.599753279889337,0.615102623634706
0.515375206042245,0.525307134348072
0.64566792528349,0.630995758468064
0.690494988501664,0.67966015762258
0.618920673651219,0.647136379065499
0.634613750955551,0.641385520254978
0.635570073081936,0.64640490396102
0.702610589146267,0.690195678763983
0.685791889540017,0.674505607374305
0.694435238936523,0.686760567063839
0.585656023085485,0.592427792384913
0.702053661099163,0.690090202003508
0.714299095548177,0.703689990312407
0.759378449260462,0.749897972241263
0.688719095722954,0.692104980372668
0.573298742336587,0.583230670642413
0.6455562995623,0.665194430530639
0.718747833463897,0.705881471794985
0.65887411251784,0.679189420416122
0.589305451875798,0.61706970600345
0.55134572530172,0.55879467153109
0.580238607645943,0.588816182091885
0.580015662416078,0.59762226259459
0.690315927646822,0.703859466245677
0.626102915097857,0.632423233110656
0.616392529073507,0.619326962436592
0.65317929480212,0.669205815477431
0.681392378674728,0.681166653031413
0.666271382114346,0.681620725859715
0.62769862237532,0.64417659433726
0.570532404983431,0.57369256398983
0.642806612703112,0.633100410040599
0.6655423565923,0.652901720566702
0.640310311591535,0.629475480712451
0.620520039074247,0.639480993112644
0.687486971044212,0.675974963235186
0.549205785636724,0.568618190961749
0.616665767535733,0.63246656256773
0.632078711671746,0.65939151451277
0.763902487367266,0.750133223125097
0.552140218999809,0.572229801254777
0.720619413560976,0.706398698032178
0.651384187149053,0.634454763900484
0.76412821301058,0.756002089851267
0.688058671213679,0.695507617443049
0.63738919726357,0.630165976677514
0.643470470597934,0.632635639718851
0.61775106629523,0.634454763900484
0.73748306185898,0.728228310483096
0.622760359905218,0.634723819000873
0.623832339629595,0.621349357553138
0.677946692277427,0.678849594850684
0.602809517260283,0.592426137667828
0.65493325135653,0.643195517904189
0.692573184079964,0.708599704755276
0.644427671345728,0.662711448454182
0.675915161487599,0.662823074175373
0.607589228984251,0.627904536882534
0.714976272478119,0.705495795458921
0.691324306980555,0.685455440254384
0.573527528054065,0.627250231162856
0.732134193871731,0.714301868049906
0.492389825206024,0.529408830709561
0.589944810308456,0.588139005161942
0.68774549343986,0.693162908879402
0.675925736184755,0.667573887382128
0.619289143939308,0.650665008359988
0.618129396799152,0.645216473996861
0.525869790734525,0.559728637231662
0.704642119936095,0.693807289057011
0.681857148996476,0.680051343849962
0.716692572810133,0.717821201026704
0.596911186327613,0.618806573729095
0.531195044847907,0.559862201548816
0.576142787958797,0.591040680417538
0.56539295748456,0.589771326962499
0.760055626190404,0.749672246597949
0.713774642130836,0.704519890754951
0.590949979800081,0.59727029781288
0.686694792113274,0.675408509947562
0.646967078889967,0.635003619794312
0.702053661099163,0.690090202003508
0.573527528054065,0.627250231162856
0.624735242202852,0.62676677299268
0.690750626512783,0.690976352156097
0.553415074588832,0.563121277251345
0.69867855004047,0.708384752702982
0.635992841544562,0.640958805697476
0.622650291859896,0.645448581834634
0.591802857752327,0.584128185879643
0.687456633503125,0.673687369260956
0.699705102592564,0.69203043071988
0.561275998890462,0.558341565527377
0.690660449085732,0.686597387506075
0.563309184397375,0.571209581913374
0.620672180623196,0.621575083196452
0.584191171065972,0.620984450926194
0.548670696050029,0.548896421693343
0.680051343849962,0.695626413238645
0.787029469469376,0.76919714364755
0.658930537985622,0.646741353246653
0.719208809991045,0.71943453563436
0.627158422531722,0.650633889436403
0.583171324424358,0.580688342347901
0.617452219869209,0.635735996977663
0.740427020462584,0.745392984615498
0.509262605903958,0.525514852222583
0.75554111332412,0.744254831158407
0.650467965540676,0.65385385019039
0.739749843532642,0.740652746105899
0.672602397620592,0.678245538703448
0.605068428410511,0.625835187595421
0.625835187595421,0.621546400372451
0.632045007448592,0.632270733091907
0.556119642279399,0.565600119298597
0.580521962922642,0.593614050234869
0.547736895422141,0.547285444135513
0.68682311314939,0.678245538703448
0.504843565669482,0.564209409861129
0.585532564360539,0.598398926029451
0.775414495176293,0.766385469443723
0.739892574039995,0.738312494536795
0.673612230041568,0.660294417086027
0.59140143108671,0.60629932354545
0.680684864203698,0.696259933592381
0.718125856787363,0.707065300264965
0.741329923035841,0.742007099965784
0.702730838029105,0.733880976806471
0.667789038328286,0.673657905054456
0.751026600457835,0.741094672152008
0.652071412491408,0.665840676733577
0.556504656990458,0.557181833920401
0.62216542492953,0.625325583935929
0.681568877267611,0.66983114381527
0.692167407806225,0.684944187220169
0.561275998890462,0.558341565527377
0.655081508153209,0.709481388191942
0.674571382324869,0.658544861649558
0.543704731897115,0.544156183183744
0.747414990164807,0.734097177209266
0.659948442559874,0.647082080890962
0.692121732793336,0.700022130309334
0.708639040745672,0.728051446070697
0.620417772155879,0.626738090168678
0.676320937761339,0.688735848143622
0.761983634868116,0.776204350396913
0.682003606687515,0.701641737655854
0.496781427384873,0.525900035372411
0.662100222232541,0.683995609634023
0.747640715808121,0.739514592648808
0.59743157503511,0.629710342029048
0.736805884929037,0.71784493089064
0.74177184908195,0.733194274636009
0.71902875936062,0.705485220761765
0.687486971044212,0.675974963235186
0.748769344024692,0.738837415718865
0.630801151748335,0.65021355707336
0.72845403612641,0.716942028317383
0.661311243947312,0.691107028864792
0.66059528194873,0.674590271834213
0.56624361776046,0.580012882002629
0.675072060661929,0.666945937502616
0.713837069564392,0.698487725819024
0.662325947875855,0.677223840334596
0.561275998890462,0.558341565527377
0.611583353143039,0.642056314990462
0.617578966683343,0.613741630747001
0.715417149067592,0.704356592545194
0.674846335018615,0.659271265629932
0.647959081053667,0.647507629767038
0.56037475103429,0.559923299747661
0.70999973362805,0.703227964328623
0.687437743993781,0.675248559254812
0.546293989508973,0.53071892012029
0.748769344024692,0.739514592648808
0.626323769233604,0.655668102864456
0.576067137191119,0.575389960261177
0.672765577178355,0.665316630948985
0.724087322013453,0.720249986077111
0.553605762148312,0.549768426211969
0.608556579978592,0.623454472437333
0.6411517732333,0.631219844927474
0.679595021055766,0.672597526113024
0.461021442723564,0.519710109985268
0.742910002539041,0.742684276895727
0.617009575253019,0.614075141889934
0.694484465986954,0.686132617184327
0.632078711671746,0.65939151451277
0.684437535680132,0.673376979157734
0.769319902806808,0.756453541137896
0.643788023623542,0.652365598069483
0.66905105238681,0.665665167737097
0.722414644010334,0.71157981313125
0.670734046388527,0.659673489866129
0.757018916712552,0.753407306419524
0.694644050860189,0.703673076592759
0.698713451462338,0.700293530965538
0.697127032936645,0.689226635420647
0.646252762412072,0.639932444399273
0.646750878487172,0.674515132614825
0.738837415718865,0.728905487413039
0.631689043536508,0.621305663944053
0.534870533753229,0.544576736415742
0.60098387402453,0.59037476878876
0.67666744340813,0.66492970995579
0.644147647527877,0.658368363056675
0.61338281926706,0.643404329827855
0.685939688293346,0.689099847299745
0.676725724259495,0.673114113966467
0.551795460003678,0.594231880946756
0.598114919534773,0.604435237547572
0.621290314959727,0.640025543354809
0.709107405751949,0.697821123586237
0.666749158668684,0.665846256095427
0.709640880841341,0.709640880841341
0.663445050851907,0.654416025119337
0.718570969051499,0.714282181828528
0.748092167094749,0.743126202941836
0.742684276895727,0.742458551252413
0.530405482770852,0.558621188185133
0.731763882936514,0.739438554809198
0.565683757598664,0.56387795245215
0.58142040571579,0.588417900658532
0.650467965540676,0.65385385019039
0.643872694834132,0.63100633316522
0.74765024104864,0.739524117889327
0.615310956318144,0.662036164484193
0.65731331893447,0.66002202665424
0.659617240156084,0.682415530130823
0.516114850100547,0.534624352852316
0.735451531069152,0.729356938699667
0.618800234706602,0.607965403827518
0.616383393400225,0.619769278049939
0.723488071973497,0.714233320597612
0.601720362258081,0.623841475302877
0.661528522063074,0.65814263741336
0.763225310437323,0.757356443711153
0.699224704496553,0.694484465986954
0.645079496910517,0.638759178897718
0.624488015501646,0.620199228278675
0.576007450056357,0.589550988655212
0.693594882448817,0.68524303364619
0.695626413238645,0.691337626015675
0.530047372857671,0.530047372857671
0.704350253522701,0.724665561420983
0.671881564114442,0.669398582037986
0.555220879735346,0.573278931200486
0.620701127432578,0.625215640298863
0.611817885456791,0.604368939227421
0.742223300368579,0.736128707999094
0.553775902115277,0.555581707261791
0.757130718067839,0.749004594908526
0.726796029733224,0.724313047656768
0.713256948128914,0.704227922396344
0.579121162462801,0.593567603634913
0.687274564436018,0.681857148996476
0.721963192723705,0.710676910557993
0.705704607382587,0.712024925395386
0.585850629805215,0.615194963436067
0.705704607382587,0.712024925395386
0.687274564436018,0.681857148996476
0.688104346226568,0.681106851283827
0.688104346226568,0.681106851283827
0.669379692528642,0.658319136006244
0.681728827960361,0.670442545794649
0.628090789311479,0.622221922585308
0.702721312788586,0.693466561412702
0.659300212439314,0.637179099394518
0.639913158479444,0.668354589537039
0.513701785165598,0.518216298031883
0.608813507591441,0.616488179464125
0.598972181323941,0.597166376177427
0.585658803498935,0.600330970314361
0.585407985189025,0.566447031150628
0.639205050822496,0.651168509918151
0.684718461576855,0.679752497423941
0.690208997799103,0.694497785022074
0.553043121573066,0.56545803195535
0.61113190185641,0.646796553500061
0.668775110096662,0.667195030593462
0.688781523156511,0.682235479500398
0.707019625252076,0.715371474054703
0.705259495118451,0.698487725819024
0.659888640812287,0.665983233181772
0.684457834511672,0.675654534422417
0.658368363056675,0.664462955426159
0.746286361948235,0.738385964432237
0.703182289315734,0.694378989226478
0.688164147974155,0.677103591451757
0.629420958630161,0.632581117636561
0.632124386684635,0.655374127946003
0.63421571922205,0.622026534483081
0.653993977691022,0.711779742379469
0.758033620641096,0.748553143621897
0.577981351212801,0.589267633378513
0.646630629604334,0.635570073081936
0.584443642870109,0.610627817494561
0.664408433343869,0.663054079483984
0.749446520954635,0.739514592648808
0.718414471600955,0.716157215167812
0.659899215509443,0.647710030770474
0.638955957731649,0.629475480712451
0.627158422531722,0.650633889436403
0.661557468872457,0.659977389369257
0.756895467184005,0.750123697884578
0.645079496910517,0.638759178897718
0.602102876123841,0.623998263525322
0.622677809002471,0.620194826926014
0.627866718385249,0.634412762041363
0.720779364253726,0.712878966737727
0.712797189904791,0.696996394872793
0.731397994730015,0.718757358704417
0.703616988181694,0.70339126253838
0.629155051899682,0.665271154829961
0.636034843403684,0.6267800920278
0.729366463940186,0.720563163850931
0.685791889540017,0.674505607374305
0.684437535680132,0.673376979157734
0.470588187292577,0.478940036095204
0.632381231251534,0.637572921047762
0.683948944845551,0.67221121139321
0.641841164044304,0.622203033075964
0.70137648416922,0.689413025073565
0.66717166314593,0.655208204050275
0.643364993837459,0.666163283812197
0.573132703828034,0.573809880757977
0.670723471691371,0.675915161487599
0.582268483718687,0.582042758075373
0.711985589404989,0.702505112385791
0.671308308819953,0.667922424170239
0.687712696687527,0.689518501834041
0.613900411323768,0.615029039540339
0.670497746048057,0.675689435844285
0.69549809220253,0.685566163896703
0.767062646373666,0.756453541137896
0.805097232741137,0.789747888995768
0.75080087481452,0.740643220865379
0.769094177163494,0.760290877074238
0.61186888053394,0.606902916381026
0.674182477123792,0.672602397620592
0.708590179514756,0.700464056355443
0.710687485255149,0.696692495369665
0.607363503340937,0.607589228984251
0.739749843532642,0.742910002539041
0.603168190033878,0.616486002989419
0.623924167011888,0.642207944120342
0.59901165453831,0.596528672461853
0.638061502685944,0.672146074826396
0.6484448822784,0.671243172253139
0.58735226138348,0.642429318352156
0.690976352156097,0.69910247531541
0.681917414055722,0.680111608909209
0.617512021616796,0.610514526674054
0.685920210576133,0.683437228499676
0.61657673622371,0.659916059740046
0.677269515347484,0.670723471691371
0.647935756413788,0.624686015152421
0.683364107716969,0.669369117831486
0.700804783999753,0.706447925082609
0.706235518474415,0.696077864525274
0.702721312788586,0.692337933196131
0.683364107716969,0.669369117831486
0.610391410619934,0.653279282849641
0.560859880788998,0.577789304037567
0.655237150859658,0.655914327789601
0.656636142004527,0.656184690717898
0.674786533271028,0.680881125640512
0.639872179340026,0.634680489543799
0.594722867315339,0.60962075977408
0.689531820869161,0.684114405429619
0.646967078889967,0.635003619794312
0.593839775878183,0.605351783687209
0.75651256334967,0.743194750394129
0.638171324125751,0.660518162813862
0.560811191535835,0.568034412121891
0.628130262525848,0.628355988169162
0.680429674353884,0.666886135755029
0.742223300368579,0.733645725922638
0.748317892738064,0.739966043935437
0.615945261148716,0.606916235416146
0.5973690198087,0.619941584140125
0.694198938596053,0.684944187220169
0.668871991531968,0.691218830220079
0.704818618528978,0.695112415866466
0.672392299751541,0.666297707382056
0.575532047604424,0.593138647782935
0.707516751551593,0.697584823245767
0.599482916961039,0.586842280935441
0.630349700461706,0.637572921047762
0.737266861456185,0.748101692335269
0.442673845300508,0.453734401822906
0.623164298372934,0.62609873173602
0.549035663605678,0.542715345592879
0.681917414055722,0.680111608909209
0.616638065852922,0.633116037814862
0.726636537083825,0.720090493427711
0.602734378040894,0.640204834831059
0.76412821301058,0.749004594908526
0.624223989168637,0.642507766277091
0.56466631867071,0.57211526490008
0.590624767651848,0.60935999604693
0.724165248903439,0.721907992470297
0.694820915272587,0.684663261323446
0.568726599836917,0.589944810308456
0.637322458675321,0.644545679261377
0.694153263583164,0.702053661099163
0.586189075879727,0.590026411816069
0.613201733335933,0.617490520558904
0.561541197748145,0.568764418334201
0.595174318601968,0.606912052054309
0.694497785022074,0.702398182538073
0.580238607645943,0.582044412792457
0.727786384436987,0.7311722690867
0.709191318605089,0.732215334223142
0.560412569531574,0.568764418334201
0.704867845579409,0.69267866084044
0.632483498169903,0.654604611214699
0.607056926147787,0.614731598020471
0.702495587145272,0.690532128049617
0.6183890217795,0.619743375639386
0.561275998890462,0.558341565527377
0.628512776391607,0.645442199640176
0.702191934611971,0.71167241163117
0.644997130548006,0.647931563911091
0.619720050999508,0.607756591903852
0.686749992366683,0.690361602659711
0.679301046137313,0.680881125640512
0.673491981158729,0.661754247706388
0.685791889540017,0.674505607374305
0.70137648416922,0.689413025073565
0.689757546512475,0.680277069493276
0.679978223067255,0.688330071869882
0.613252181203208,0.63672764810789
0.744941533328869,0.733880976806471
0.714965697780964,0.71157981313125
0.69551839103407,0.676557436995674
0.606931863190409,0.61708951713955
0.644052944358422,0.658047934243906
0.682534325926419,0.673053848907221
0.625609461952107,0.640281628767533
0.685791889540017,0.674505607374305
0.702495587145272,0.690532128049617
0.627800698039797,0.644052944358422
0.688058671213679,0.695507617443049
0.714447352344855,0.711738644625084
0.575724094779659,0.600328189900911
0.65493325135653,0.643195517904189
0.664865179662357,0.659222038579501
0.667789038328286,0.673657905054456
0.654962031456469,0.669859923915209
0.736363958882928,0.731849446016643
0.633058408181477,0.636444292831191
0.635192205889673,0.642189700832415
0.632832682538163,0.634864213327991
0.63579579872525,0.62992693199908
0.674560807627713,0.679978223067255
0.598354288744468,0.592485422018297
0.669972198247994,0.68035557784045
0.753493504752039,0.752590602178782
0.676426414521814,0.668526017005816
0.600087453472514,0.603247612478913
0.704321691123326,0.701612983403555
0.63638966929164,0.67092569271872
0.556311689454633,0.568500874193603
0.679586573528214,0.685906891541013
0.607834765763666,0.610317747840123
0.756895467184005,0.749897972241263
0.55879467153109,0.565340715187203
0.680367246920327,0.686236113646498
0.601950271263233,0.600370191760033
0.566118163580573,0.585304843262284
0.601088347829393,0.624112363447446
0.745383459374978,0.739740318292122
0.635882343384935,0.633625086951792
0.633087091005479,0.627218224279309
0.658930537985622,0.646741353246653
0.630349700461706,0.636670018474505
0.624257888505671,0.624032162862356
0.584561073336994,0.596750258075963
0.657518379167028,0.664967325396399
0.704038527100519,0.697492483444405
0.68900758091552,0.70390547337426
0.696184794372992,0.684447060920651
0.625352617385208,0.632575837971264
0.603816341468993,0.606073597902136
0.664865179662357,0.659222038579501
0.762312882623547,0.752155228674406
0.769771354093436,0.761645230934124
0.619720050999508,0.607756591903852
0.688104346226568,0.684718461576855
0.660991472633764,0.709973937232955
